Date,Close,High,Low,Open,Volume,Ticker
2024-07-25,112.09524536132812,116.43808604158575,106.12508953993542,112.85399693651604,460067000,NVDA
2024-07-26,112.87394714355469,116.00877938122822,111.39638688236367,115.998801321254,293399100,NVDA
2024-07-29,111.4063720703125,116.08865698961546,111.1168559757427,113.50292255867154,248152100,NVDA
2024-07-30,103.55931854248047,111.8057214597651,102.37127421675278,111.33649361290321,486833300,NVDA
2024-07-31,116.82742309570312,118.14525053765568,110.69752797453181,112.71420803404115,473174200,NVDA
2024-08-01,109.03028869628906,119.96227450650746,106.63423649015627,117.3365974252001,523462300,NVDA
2024-08-02,107.0934829711914,108.54110155423277,101.20319756374683,103.58926418951675,482027500,NVDA
2024-08-05,100.28470611572266,103.239842127859,90.5407717150732,91.90851250035082,552842400,NVDA
2024-08-06,104.07846069335938,107.5327664843651,100.38455194570304,103.6691316762756,409012100,NVDA
2024-08-07,98.74724578857422,108.62097103799087,98.52760658313275,107.6325946135043,411440400,NVDA
2024-08-08,104.7972640991211,105.32639072006307,97.35951914167633,101.83215026963444,391910000,NVDA
2024-08-09,104.57762908935547,106.42458330646772,103.25980151433504,105.46616394434741,290844200,NVDA
2024-08-12,108.84061431884766,110.88724428013212,106.08516112777683,106.14505996593543,325559900,NVDA
2024-08-13,115.94888305664062,116.03873891622582,111.39638928672005,112.25497470709487,312646700,NVDA
2024-08-14,117.88571166992188,118.40485270467185,113.88230763624145,118.33496818813165,339246400,NVDA
2024-08-15,122.65782928466797,123.03720123653866,117.27669936691132,118.56457753138926,318086700,NVDA
2024-08-16,124.37499237060547,124.79429938850936,120.9805859038701,121.73933737686731,302589900,NVDA
2024-08-19,129.78607177734375,129.78607177734375,123.21689800857207,124.07548340044629,318333600,NVDA
2024-08-20,127.04061126708984,129.6662885004724,125.68284852553639,128.18871285893894,300087400,NVDA
2024-08-21,128.28855895996094,129.13716641620366,126.45159025428316,127.11050029285343,257883600,NVDA
2024-08-22,123.53638458251953,130.5348518103843,122.89743830728821,129.80605728559254,376189100,NVDA
2024-08-23,129.15711975097656,129.38675225949072,125.01395457447234,125.65290085977209,323230300,NVDA
2024-08-26,126.25191497802734,131.04401222890846,124.1653576328901,129.35680584239554,331964700,NVDA
2024-08-27,128.08889770507812,128.98741074794592,123.67616460225028,124.84424526829238,303134600,NVDA
2024-08-28,125.40331268310547,128.118838213882,122.43819852070378,127.90917706049713,448101100,NVDA
2024-08-29,117.39649963378906,124.22524823697073,116.51795043355128,121.16030028839229,453023300,NVDA
2024-08-30,119.17357635498047,121.54965726206557,117.02711271158417,119.33330911013266,333751600,NVDA
2024-09-03,107.82228088378906,116.01877002584149,107.11345013644421,115.81910218205195,477155100,NVDA
2024-09-04,106.03523254394531,113.0836130103624,103.94867525541761,105.23655349888746,372470300,NVDA
2024-09-05,107.0335922241211,109.4695798052194,104.58762658147727,104.817243866478,306850700,NVDA
2024-09-06,102.6607894897461,107.97203483673319,100.78387825686288,107.86221523834789,413638100,NVDA
2024-09-09,106.29480743408203,106.37467762407766,103.51938307487873,104.70741977949132,273912000,NVDA
2024-09-10,107.922119140625,109.21998302790867,104.77730096516093,107.63259542371279,268283700,NVDA
2024-09-11,116.71762084960938,116.99715887318843,107.24323176128858,109.20999122026392,441422400,NVDA
2024-09-12,118.95413208007812,120.60155948017247,115.19999582839206,116.6577172050991,366052700,NVDA
2024-09-13,118.91419219970703,119.77285113489948,117.4165323291377,118.89422675312926,238358300,NVDA
2024-09-16,116.59780883789062,117.99562620382233,114.1815861384539,116.60779536966285,248772300,NVDA
2024-09-17,115.40966033935547,118.61465900940927,114.65085152654682,117.98563701926243,231925900,NVDA
2024-09-18,113.19313049316406,117.51636932909096,113.04336298957726,115.70919560695407,310318900,NVDA
2024-09-19,117.68611907958984,119.47332749554481,117.06708357128667,117.16692604230532,293506400,NVDA
2024-09-20,115.81903839111328,118.43495389707196,115.2099893901744,116.87738233881377,382462400,NVDA
2024-09-23,116.07862091064453,116.80747774675662,114.68080357526898,116.36816938577523,206228500,NVDA
2024-09-24,120.68143463134766,121.60998405209612,115.19999404233639,116.33821493002908,354966800,NVDA
2024-09-25,123.31730651855469,124.74507579152808,121.42026930294443,121.82962567540989,284692900,NVDA
2024-09-26,123.84648132324219,127.47081527785902,121.6099781665842,126.60217747362803,302582900,NVDA
2024-09-27,121.21060943603516,123.83650371853182,119.07394858799772,123.7765997601264,271009200,NVDA
2024-09-30,121.25054168701172,121.31044564232414,117.96567356169257,118.12541998168962,226553700,NVDA
2024-10-01,116.81746673583984,122.24898215671047,115.60935538711523,121.58002164337385,302094500,NVDA
2024-10-02,118.66458129882812,119.19375323018366,114.96037016184738,116.25834508658102,221845900,NVDA
2024-10-03,122.65834045410156,124.16598683922703,120.15225416683853,120.73135113827638,277118000,NVDA
2024-10-04,124.72511291503906,124.84492844767553,121.63993722019764,124.7450859792245,243678100,NVDA
2024-10-07,127.52073669433594,130.43617917860723,124.75505409102715,124.7949925984476,346250200,NVDA
2024-10-08,132.68267822265625,133.27175410957346,129.2180905372518,130.0567764001493,285722500,NVDA
2024-10-09,132.44305419921875,134.31014727855833,131.1750464230449,133.9007832398008,246191600,NVDA
2024-10-10,134.59967041015625,134.78937641455914,130.79561711338704,131.70420101079952,242311300,NVDA
2024-10-11,134.58969116210938,135.5681579226704,133.45147037350253,133.8009151704973,170209500,NVDA
2024-10-14,137.8546142578125,139.38222619629536,136.08737124143596,136.25710420849128,232347700,NVDA
2024-10-15,131.39471435546875,138.35384259997033,128.53917525345673,137.65492238931424,377831000,NVDA
2024-10-16,135.50827026367188,136.40686011825153,131.37472950963348,133.77097927850218,264879700,NVDA
2024-10-17,136.71636962890625,140.6701983777905,136.65646567187503,139.12261346955344,306435900,NVDA
2024-10-18,137.78469848632812,138.68328825202838,137.06582057977474,138.45365135367973,176090200,NVDA
2024-10-21,143.4857940673828,143.4857940673828,137.78469595874105,137.91449801128798,264554500,NVDA
2024-10-22,143.36599731445312,144.19470435057536,141.55882333477078,142.6870654207542,226311600,NVDA
2024-10-23,139.34226989746094,142.20778753302577,137.24555525009052,141.80841766733155,285930000,NVDA
2024-10-24,140.19094848632812,141.12948441968888,138.2439937495604,140.6003124972593,172354900,NVDA
2024-10-25,141.3191680908203,143.90513885209074,140.58033236044267,140.71011917970793,205122100,NVDA
2024-10-28,140.30078125,142.9166889544992,139.83151327072179,142.77690797567064,173586700,NVDA
2024-10-29,141.02963256835938,142.0380513591214,138.68329276437913,140.0711235834401,157593600,NVDA
2024-10-30,139.1226043701172,140.1110653014331,136.59655278062618,139.32228929215535,179418100,NVDA
2024-10-31,132.55288696289062,137.39532698555524,131.9039070664443,137.38534807029694,270039600,NVDA
2024-11-01,135.18878173828125,137.0958059615883,134.36008987253786,134.4898767241073,207127800,NVDA
2024-11-04,135.83773803710938,138.7432015157854,135.3584911981984,136.99593186321135,187528200,NVDA
2024-11-05,139.6917266845703,140.151000495864,137.11574997671616,137.23555788662173,160537400,NVDA
2024-11-06,145.38284301757812,146.2614750565614,141.73854326176877,142.73698322061895,242043900,NVDA
2024-11-07,148.6477508544922,148.69766066609404,145.9419717733186,146.1616297903136,207323300,NVDA
2024-11-08,147.39967346191406,149.53633403774526,146.03180056765603,148.5378942315628,175665800,NVDA
2024-11-11,145.03338623046875,148.61779734270107,143.3460354590936,148.44804913905642,182325600,NVDA
2024-11-12,148.0586395263672,149.41651833977537,145.78219787373922,146.55100082856893,198634700,NVDA
2024-11-13,146.04180908203125,149.09703275189045,145.6723759576151,148.83744386134128,191903300,NVDA
2024-11-14,146.531005859375,148.76751628680327,145.32290234595064,147.40963767639698,194463300,NVDA
2024-11-15,141.75848388671875,145.0134075079149,139.86145428913719,144.6439744081883,250132900,NVDA
2024-11-18,139.9313201904297,141.32914493468758,136.9360010405669,139.2823404686185,221205300,NVDA
2024-11-19,146.7806396484375,146.90046279249913,140.77004260660007,141.09952959154865,227834900,NVDA
2024-11-20,145.66241455078125,147.3298075633363,142.5073404172706,147.1800476536701,309871700,NVDA
2024-11-21,146.44117736816406,152.65147472524168,140.4804899844899,149.11700420524105,400946600,NVDA
2024-11-22,141.72854614257812,146.93042492260167,140.8798813363258,145.70233282975542,236406200,NVDA
2024-11-25,135.8077850341797,141.82837577269152,135.60810012239304,141.76847182265374,344941900,NVDA
2024-11-26,136.70639038085938,139.08268223719327,135.45834049580736,137.4851722903331,190287700,NVDA
2024-11-27,135.12884521484375,137.00591700209634,131.59437486042492,134.7993582371888,226370900,NVDA
2024-11-29,138.03431701660156,139.1326070072914,135.83775227020575,136.56660913585418,141863200,NVDA
2024-12-02,138.41371154785156,140.23086402488357,137.60497776381663,138.6133964568137,171682800,NVDA
2024-12-03,140.04119873046875,140.3207607312636,137.73480460641824,138.04431859051348,164414000,NVDA
2024-12-04,144.91355895996094,145.56253876730494,140.07111960214385,141.77845844597738,231224300,NVDA
2024-12-05,144.8436737060547,146.32146235801875,143.73532840807314,144.89360218968224,172621200,NVDA
2024-12-06,142.22760009765625,145.482733396531,141.09928024490165,144.38438282581114,188505600,NVDA
2024-12-09,138.6029815673828,139.74128080496888,136.92549436926976,138.76274660606958,189308600,NVDA
2024-12-10,134.8685760498047,141.60850970621567,133.5904709096604,138.80268748950093,210020900,NVDA
2024-12-11,139.10223388671875,139.9609519122756,135.00835767243856,137.15514511831444,184905200,NVDA
2024-12-12,137.13519287109375,138.2335586289744,135.59749604609573,136.8755860719742,159211400,NVDA
2024-12-13,134.0498046875,139.3918327936691,132.34234795745746,138.73281333743972,231514900,NVDA
2024-12-16,131.80313110351562,134.19954557462145,130.2254857362255,133.9798724705664,237951100,NVDA
2024-12-17,130.19554138183594,131.39374870651014,126.67080709010266,128.89747709842524,259410300,NVDA
2024-12-18,128.71775817871094,136.49613412730267,128.08869283192976,133.6603731199009,277444500,NVDA
2024-12-19,130.48509216308594,133.8301019554315,129.35678784338916,131.56348324328064,209719200,NVDA
2024-12-20,134.4990997314453,135.0782365234782,128.02876854092193,129.61639349168385,306528600,NVDA
2024-12-23,139.46170043945312,139.58151660116854,134.91848306333998,136.0767567466981,176053500,NVDA
2024-12-24,140.01089477539062,141.6883821217358,138.44322876231024,139.79122163679293,105157000,NVDA
2024-12-26,139.7213134765625,140.63995487774488,137.52459740894255,139.49166074428362,116205600,NVDA
2024-12-27,136.8056640625,138.81267619141968,134.50910636621433,138.34337590905767,170582600,NVDA
2024-12-30,137.2849578857422,140.06081067569033,133.82013169900247,134.628921256616,167734700,NVDA
2024-12-31,134.08975219726562,137.86412982039317,133.6304466398302,137.82418093259395,155659200,NVDA
2025-01-02,138.1037139892578,138.67287117142274,134.42920986844504,135.7971616952867,198247200,NVDA
2025-01-03,144.25454711914062,144.6838985290199,139.52161059265686,139.8011917981673,229322500,NVDA
2025-01-06,149.2071533203125,151.93309314343088,147.599568879649,148.36840963752263,265377400,NVDA
2025-01-07,139.9309844970703,152.90161576007478,139.80117351290727,152.80175881286766,351782200,NVDA
2025-01-08,139.90106201171875,143.73533196712347,137.3548616440079,142.36737985085435,227349900,NVDA
2025-01-10,135.7073211669922,139.71133557177419,134.0198390250661,137.24501786219508,207602500,NVDA
2025-01-13,133.0313262939453,133.29094833912805,129.31687225149923,129.7961674567433,204808900,NVDA
2025-01-14,131.56350708007812,136.1766278538369,129.85606565410438,135.84711813885167,195590500,NVDA
2025-01-15,136.03684997558594,136.24652830000477,131.0942190240699,133.45070049814615,185217300,NVDA
2025-01-16,133.3708038330078,138.54307117698642,133.2909213149963,138.4332346192246,209235600,NVDA
2025-01-17,137.504638671875,138.29345383465838,135.25799411499426,136.4861555399997,201188800,NVDA
2025-01-21,140.61997985839844,141.6184885428412,136.88555189361048,138.95247218370304,197749000,NVDA
2025-01-22,146.85069274902344,147.56960504936464,143.45575377479585,144.4442829463215,237651400,NVDA
2025-01-23,147.00045776367188,147.0104373660888,143.50567717742842,144.83369562852502,155915500,NVDA
2025-01-24,142.40728759765625,148.74782312135466,141.66840100577613,148.14871188401736,234657600,NVDA
2025-01-27,118.24340057373047,128.20851331467108,116.52596435964819,124.61389107098998,818830900,NVDA
2025-01-28,128.79763793945312,128.8076175411123,116.0766320864675,121.62833781559046,579666400,NVDA
2025-01-29,123.51553344726562,126.70077890376498,119.87098248262683,126.31136108771855,467120600,NVDA
2025-01-30,124.464111328125,124.81358785050304,117.92387627755191,122.91641979157204,392925500,NVDA
2025-01-31,119.89094543457031,127.65934229890306,119.01226047612725,123.59541198682592,388161100,NVDA
2025-02-03,116.48603057861328,118.39317826666118,112.84147223806173,114.57887527254843,371235700,NVDA
2025-02-04,118.47305297851562,121.01924546805154,116.52595653802958,116.78557092036435,256550000,NVDA
2025-02-05,124.64383697509766,124.81358161777388,120.5799070623436,121.57841571528579,262230800,NVDA
2025-02-06,128.48809814453125,128.5779755110731,125.02327919443763,127.22998260932282,251483600,NVDA
2025-02-07,129.64634704589844,130.17555536084487,124.81356929927793,129.02727661770408,228186300,NVDA
2025-02-10,133.3708038330078,134.79866384787866,129.76618710141213,129.89598286165247,216989100,NVDA
2025-02-11,132.60194396972656,134.2794310897884,130.82459989612354,132.38227086076154,178902400,NVDA
2025-02-12,130.94442749023438,132.04279313100764,128.88750205027108,129.8261026458349,160278600,NVDA
2025-02-13,135.08822631835938,136.29642846871295,130.97437562399168,131.36379338160384,197430000,NVDA
2025-02-14,138.6429443359375,139.04234173663804,135.29793396994222,136.2764682668825,195479600,NVDA
2025-02-18,139.19210815429688,143.226091877041,137.72429913092634,141.05932980350207,219176600,NVDA
2025-02-19,139.02236938476562,141.14919790373787,137.01537227663152,139.30195061666387,167536000,NVDA
2025-02-20,139.90106201171875,140.45024487315197,136.5860056380014,139.8211794831435,143903600,NVDA
2025-02-21,134.22950744628906,141.2490371129211,133.83011008980694,139.83114145453473,228217600,NVDA
2025-02-24,130.08572387695312,138.38332947991822,129.88602516626045,136.35635785611953,251381100,NVDA
2025-02-25,126.44115447998047,130.00583024952502,124.25442559786755,129.78615711570163,271428700,NVDA
2025-02-26,131.08421325683594,133.53055638167015,128.29838085048883,129.79614381296275,322553800,NVDA
2025-02-27,119.97083282470703,134.80866645811508,119.83104220333566,134.7986868551725,443175800,NVDA
2025-02-28,124.73371124267578,124.90345590188022,116.22642004317107,117.8439993429124,389091100,NVDA
2025-03-03,113.88990020751953,123.51552349340123,112.11255593535711,123.32581202011416,411381400,NVDA
2025-03-04,115.81702423095703,119.13207287466713,109.9457957033308,110.48499132597254,398163300,NVDA
2025-03-05,117.12506866455078,118.10360288358513,114.33922859376143,117.40464986998916,284337900,NVDA
2025-03-06,110.40510559082031,115.17797591196373,110.05562907278994,113.3606904001891,321181900,NVDA
2025-03-07,112.52195739746094,113.31078025161912,107.3996024558792,111.0841023095759,341755500,NVDA
2025-03-10,106.82046508789062,111.68319762733589,105.30272758345134,109.73610869113334,366487400,NVDA
2025-03-11,108.5978012084961,112.0726069900584,104.61374627233778,106.83043665954975,354865700,NVDA
2025-03-12,115.57803344726562,116.59661034457649,112.72203506897391,113.96030532134075,323857500,NVDA
2025-03-13,115.41825103759766,117.59520049683546,113.63075517539951,116.86621875800482,299033100,NVDA
2025-03-14,121.49972534179688,121.70943054003341,117.98465480860956,118.44401014075397,277593500,NVDA
2025-03-17,119.36271667480469,122.71801496792263,117.86481592318836,122.56822336901756,255501500,NVDA
2025-03-18,115.26846313476562,118.85343549406599,114.37970924440411,117.83486627342975,299686900,NVDA
2025-03-19,117.35553741455078,120.28143743378797,115.51811599486,117.10588726826337,273426200,NVDA
2025-03-20,118.36412048339844,120.03178155242583,116.30700581426807,116.3868956857552,248829700,NVDA
2025-03-21,117.5352783203125,117.82487338576216,115.25847035053427,116.77634740953133,266498500,NVDA
2025-03-24,121.24009704589844,122.04896105750126,119.17298658297102,119.71223179694545,228452500,NVDA
2025-03-25,120.52110290527344,121.12026171196634,118.75357566400419,120.38129943766901,167447200,NVDA
2025-03-26,113.60079956054688,118.6736845133834,112.55226594608844,118.5638454632065,293463300,NVDA
2025-03-27,111.27406311035156,114.28983351449122,110.50514401476981,111.19417323533278,236902100,NVDA
2025-03-28,109.51652526855469,112.71205173921601,108.91736643615505,111.33397804410711,229872500,NVDA
2025-03-31,108.22832489013672,110.80471613819729,103.50494855407659,104.98287310192077,299212700,NVDA
2025-04-01,109.99585723876953,110.04578269736857,106.32100673854832,108.36813339033893,222614000,NVDA
2025-04-02,110.26546478271484,111.82328673498283,106.64054773013802,107.1398479774266,220601200,NVDA
2025-04-03,101.65753936767578,105.48217369637304,101.45781468579652,103.36514539947606,338769400,NVDA
2025-04-04,94.17801666259766,99.98987163475934,91.98109847139008,98.7715853475697,532273800,NVDA
2025-04-07,97.50334167480469,101.6075898958186,86.49876870613649,87.33758937851368,611041300,NVDA
2025-04-08,96.16523742675781,105.70186824827938,94.3278084260022,103.66472218207363,476243400,NVDA
2025-04-09,114.17000579833984,114.9389248904037,97.39351305704149,98.75161045127601,612918300,NVDA
2025-04-10,107.4194564819336,110.70485307181585,99.01124202201945,109.21694044618194,437812400,NVDA
2025-04-11,110.77476501464844,111.39390013023589,107.32959598741144,108.34816524857224,313417300,NVDA
2025-04-14,110.55506896972656,114.13006086401796,108.91736463288024,113.95031245540225,264705000,NVDA
2025-04-15,112.04297637939453,113.46099492172469,110.3453585264742,110.81470199440513,228966900,NVDA
2025-04-16,104.3437728881836,106.64055727885454,100.30942561460589,104.40369410395131,397016900,NVDA
2025-04-17,101.34796142578125,104.3237942331935,99.90998190333623,104.30381795694564,292517500,NVDA
2025-04-21,96.7743911743164,99.30084956133582,94.90700524452377,98.63178134580184,288501100,NVDA
2025-04-22,98.75159454345703,99.67030509782194,97.14384726396014,98.64174788818333,241004800,NVDA
2025-04-23,102.5662612915039,104.6533403969428,101.87722447592722,104.37372584399631,247526000,NVDA
2025-04-24,106.28105163574219,106.39089830035945,102.96569827687256,103.33518320501399,220815000,NVDA
2025-04-25,110.85465240478516,111.76337496991529,105.58204256681438,106.70047033928225,251064700,NVDA
2025-04-28,108.57784271240234,110.21554702841466,105.8716284785824,109.53649833991803,207708500,NVDA
2025-04-29,108.867431640625,110.04578062718967,107.2896485179105,107.51932238432487,170444300,NVDA
2025-04-30,108.76756286621094,108.76756286621094,103.93434018163836,104.32379376082015,235044600,NVDA
2025-05-01,111.45380401611328,114.7791455573913,111.14424029465428,112.92174799120272,236121500,NVDA
2025-05-02,114.33976745605469,115.23850951002053,113.21135153306962,114.02021557227994,190194800,NVDA
2025-05-05,113.66072082519531,114.50952981770942,112.50234808238875,112.75199823422925,133163200,NVDA
2025-05-06,113.38111114501953,114.57942879752297,110.66491633937942,111.32399638135878,158525600,NVDA
2025-05-07,116.89617919921875,117.51531428959993,112.12286973799952,112.89179643623137,206758800,NVDA
2025-05-08,117.20574951171875,118.51391379663416,115.68787240644632,118.08451525459601,198428100,NVDA
2025-05-09,116.48676300048828,118.06455379711826,115.0487756801452,117.1857803819228,132972200,NVDA
2025-05-12,122.82786560058594,122.82786560058594,120.11167093091153,121.79930827024249,225023300,NVDA
2025-05-13,129.74815368652344,131.0363568449821,124.29580357204036,124.80509195257008,330430100,NVDA
2025-05-14,135.15060424804688,135.2504704050171,131.4957223220182,133.01359953083553,281180800,NVDA
2025-05-15,134.64132690429688,136.10927107264604,132.47436533136158,134.10207402259,226632600,NVDA
2025-05-16,135.2105255126953,136.15920834538713,133.27325299959534,136.02938538145307,226542500,NVDA
2025-05-19,135.38027954101562,135.67984750647184,132.20472197026768,132.20472197026768,193154600,NVDA
2025-05-20,134.19192504882812,134.3916420789913,132.43437861355363,134.10203943343691,161514200,NVDA
2025-05-21,131.61557006835938,137.20772462329396,130.4072565649854,132.87380141479636,270608700,NVDA
2025-05-22,132.64410400390625,134.0621148614722,131.3658966044825,132.0449376190489,187344000,NVDA
2025-05-23,131.10626220703125,132.49431639064062,128.97925335315108,129.81807417545411,198821300,NVDA
2025-05-27,135.3103485107422,135.47012822500798,133.1234112887049,133.96223193245194,192953600,NVDA
2025-05-28,134.621337890625,137.05792567392893,134.60136161311598,135.83963178227697,304021100,NVDA
2025-05-29,138.99520874023438,143.28919402135628,137.71700129433316,142.0509238917618,369241900,NVDA
2025-05-30,134.94091796875,139.42462537646244,132.73400370907126,138.52589083809553,333170900,NVDA
2025-06-02,137.187744140625,137.9266987725352,135.21050414256473,135.30038976970178,197663100,NVDA
2025-06-03,141.02235412597656,141.80126124338923,137.7569264491721,138.58576663563605,225578800,NVDA
2025-06-04,141.72140502929688,142.19074856243475,139.34473056255086,141.9910314762443,167120800,NVDA
2025-06-05,139.79409790039062,143.79848066110154,138.63571759363617,141.97103980754113,231397900,NVDA
2025-06-06,141.52166748046875,143.0695013401578,141.31195466595716,142.31055518995854,153986200,NVDA
2025-06-09,142.43040466308594,144.7970831461155,141.74136782943543,142.98961854621228,185114500,NVDA
2025-06-10,143.75852966308594,144.08805440763362,141.33192260937975,142.4903028059026,155881900,NVDA
2025-06-11,142.6400146484375,144.79714515361243,141.6812848999734,144.41764573923192,167694000,NVDA
2025-06-12,144.80714416503906,144.80714416503906,141.66133988719625,141.78117540604916,162365000,NVDA
2025-06-13,141.78115844726562,143.38901749969733,140.6626531024409,142.2904745799642,180820600,NVDA
2025-06-16,144.49754333496094,145.98555166191812,143.00951976951112,143.159329390418,183133700,NVDA
2025-06-17,143.9282989501953,145.02684191909495,143.58875484653294,144.29781716982143,139108000,NVDA
2025-06-18,145.28648376464844,145.4562558084884,142.92962233744194,143.81843788371728,161494100,NVDA
2025-06-20,143.65866088867188,146.00552584195606,142.46024490398213,145.2565234707711,242956200,NVDA
2025-06-23,143.97824096679688,144.58743022935184,141.84108794116847,142.31046402404658,154308900,NVDA
2025-06-24,147.70326232910156,147.76319531946535,145.3064608232896,145.36637857516104,187566100,NVDA
2025-06-25,154.10476684570312,154.24458003760031,149.0614802461701,149.07147669890958,269146500,NVDA
2025-06-26,154.8137969970703,156.5115326130379,153.795149532093,155.77251147358507,198145700,NVDA
2025-06-27,157.5401611328125,158.49889084686143,155.05346784206984,155.83242906789442,263234500,NVDA
2025-06-30,157.7798614501953,158.4489684480595,155.7525627920192,158.1893045239527,194580300,NVDA
2025-07-01,153.09609985351562,156.9909063970138,151.2885097592641,156.08211312403307,213143600,NVDA
2025-07-02,157.04083251953125,157.39037305932783,152.7665268185242,152.77650803107835,171224100,NVDA
2025-07-03,159.1280517578125,160.76586971787668,157.56014800239086,158.15934077500395,143716100,NVDA
2025-07-07,158.02952575683594,159.09809459400483,157.1307137305003,157.98957042846925,140139000,NVDA
2025-07-08,159.78717041015625,160.00687898854957,158.17931139836438,159.11806346268276,138133000,NVDA
2025-07-09,162.66334533691406,164.2012901564699,160.9456320255445,161.0055497766517,183656400,NVDA
2025-07-10,163.88174438476562,164.28120626813552,161.39505073108006,164.10145299216728,167704100,NVDA
2025-07-11,164.7006378173828,167.66668863474402,163.25256951238498,163.50223698698784,193633300,NVDA
2025-07-14,163.85177612304688,165.2698855378492,161.80449980139463,165.15003478890583,136975800,NVDA
2025-07-15,170.4729461669922,172.17068192225182,168.97494134085255,170.96229989605533,230627400,NVDA
2025-07-16,171.14205932617188,171.52155877211666,168.67534340451815,170.83247408910898,158831500,NVDA
2025-07-17,172.7698974609375,173.92835823409905,170.60278554683865,171.79120519874627,160841100,NVDA
2025-07-18,172.18067932128906,174.01822826089457,171.03219980516573,173.40903901870553,146456400,NVDA
2025-07-21,171.1520538330078,173.1493936504508,170.77255439137573,172.52022673163836,123126100,NVDA
2025-07-22,166.80783081054688,171.1620321483939,164.3610926233022,171.1120956061046,193114300,NVDA
2025-07-23,170.55284118652344,171.03219846298632,167.74658125695927,169.30450383433347,154082200,NVDA
2025-07-24,173.5089111328125,173.59878776513457,171.07215417768242,172.21063723590794,128984600,NVDA
2025-07-25,173.2692413330078,174.4876199263022,172.7299662493585,173.3790956402227,122316800,NVDA
2025-07-28,176.51490783691406,176.7645753161742,173.73860668662087,173.78854323017163,140023500,NVDA
2025-07-29,175.27651977539062,179.1413820135887,174.78718135767542,177.72327281792994,154077500,NVDA
2025-07-30,179.03155517578125,179.65072563032518,175.80584046425426,176.27521653092245,174312200,NVDA
2025-07-31,177.63340759277344,183.05619299307685,175.69598557745124,182.65671589592668,221685400,NVDA
2025-08-01,173.4889373779297,176.3051785902702,170.66269971388826,173.85844036702034,204529000,NVDA
2025-08-04,179.76058959960938,179.9603205403546,174.28788258302183,174.9270307365029,148174600,NVDA
2025-08-05,178.02288818359375,180.0202279532499,175.6660266458598,179.38107983649965,156407600,NVDA
2025-08-06,179.1813507080078,179.66070799076476,176.01556896990587,176.09546439011424,137192300,NVDA
2025-08-07,180.52955627441406,183.63542017290519,178.56217541570945,181.32849521637667,151878400,NVDA
2025-08-08,182.4569854736328,183.05619350177665,180.16004168373897,181.30852119793246,123396700,NVDA
2025-08-11,181.81784057617188,183.59547178906817,180.01025048518693,181.80785936297346,138323200,NVDA
2025-08-12,182.9163818359375,184.234618174838,179.22130626788388,182.7166509044063,145485700,NVDA
2025-08-13,181.34844970703125,183.72528876478472,179.11143905360885,182.37707840680864,179871700,NVDA
2025-08-14,181.77789306640625,182.7765629312542,179.22130065055427,179.51090820642335,129554000,NVDA
2025-08-15,180.2099609375,181.65802908835272,177.80316308129093,181.63806666422465,156602200,NVDA
2025-08-18,181.76788330078125,182.69665413107447,180.34977402519155,180.3597704757432,132008000,NVDA
2025-08-19,175.4063720703125,182.25724785967336,175.25657768801665,182.1873336556069,185229200,NVDA
2025-08-20,175.1667022705078,175.76591033294957,168.57548977611862,174.93701244991922,215142700,NVDA
2025-08-21,174.7472381591797,176.66468235557974,173.57879631630271,174.61742144674352,140040900,NVDA
2025-08-22,177.7532501220703,178.35244288234992,170.97227338198675,172.38040151215634,172789400,NVDA
2025-08-25,179.57083129882812,181.6680441727565,176.33515059315872,178.11278178635797,163012800,NVDA
2025-08-26,181.52822875976562,182.14739921043056,178.57215920342722,179.82049655621498,168688200,NVDA
2025-08-27,181.35845947265625,182.24727507184866,178.86178472902657,181.7379436715125,235518900,NVDA
2025-08-28,179.9303436279297,184.22462699678687,176.17535050737845,180.5794881684096,281787800,NVDA
2025-08-29,173.94830322265625,177.91302365652732,172.91967451951007,177.87308356836775,243257900,NVDA
2025-09-02,170.55284118652344,172.15071909272382,166.99757884564528,169.77387989783634,231164900,NVDA
2025-09-03,170.39305114746094,172.18067877773825,168.6553752976972,170.83246833565184,164424900,NVDA
2025-09-04,171.4316864013672,171.6314173426514,169.18467902530818,170.34313981864827,141670100,NVDA
2025-09-05,166.7978515625,168.80517258283567,163.8517783946414,167.8065026792569,224441400,NVDA
2025-09-08,168.0861358642578,170.73262035939155,167.12742125141602,167.32715219255022,163769100,NVDA
2025-09-09,170.53286743164062,170.75257602974241,166.51822538667548,168.86509051949957,157548400,NVDA
2025-09-10,177.09413146972656,179.05151589898875,175.2366048852674,176.4050468150653,226852000,NVDA
2025-09-11,176.94432067871094,180.050359799309,176.2551971559751,179.4511179779685,151159300,NVDA
2025-09-12,177.59349060058594,178.37249577533527,176.22522541777622,177.5435512454145,124911000,NVDA
2025-09-15,177.52359008789062,178.62219505337407,174.28771156721004,175.44623766911022,147061600,NVDA
2025-09-16,174.65725708007812,177.2739150624347,174.1578939390572,176.77455192141375,140737800,NVDA
2025-09-17,170.0730743408203,172.97937117956877,168.1954794867923,172.42008695754546,211843800,NVDA
2025-09-18,176.01551818847656,176.87442336525442,172.73969733735942,173.7583871307785,191763300,NVDA
2025-09-19,176.4449462890625,177.8531538116004,174.95683884616588,175.54609885389235,237182100,NVDA
2025-09-22,183.37612915039062,184.31493427279133,174.48747153493287,175.07671637070237,269637000,NVDA
